1,0,0,0,0,0,0.9,0.7,0,1,1,0,1,1,0,0,0,0,0.9,0,0.1,0,0,0,1,0.1,1,0,0.1,0,0,0,0,0,1,0,0,0,1,0.2,0,0,0.2,0,0,1,1,0.3,0,1,0,1,0,1,0,0,0,0,0,0.9,0.9,0.3,0,0,0,1,0,0,1,0,0,0,0,1,1,0.2,0,0,0,0,0,0,0,0,0,0.7,0,0,0,1,0,0,0,0,1,0,0,1,1,0.9,x,1,0,1,0.4,0,0,0,0,0,1,1,0,1,0,0.9,0.3,1,0.7,0.8,0,0,0,0,0,0,0,0,1,0,0,x,0.4,0,0.1,0,0,1,0.1,0.9,0.3,0,0,0,0,0,0.3,0,0.1,0,0,0.6,0.7,x,0,0,0,1,0,0,1,0,0,0,0,0,0.1,0,0,1,0,1,1,1,1,0.9,0,0,x,x,0,0.7,1,0,0.6,0,0.5,0,0,0,1,1,0,1,1,0,0,0,0,0,x,x,0,1,0,0,0,0,1,0.5,0,0,1,0,0,1,0,0.2,0.1,0.5,0,1,1,0.3,0,0,0,0,0,0,1,0,0,0,x,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.2,0,0.1,0,0,0.9,1,0,0.3,0,0.9,0.2,1,1,0,1,0,1,0.1,0,1,1,0,0,0,0.1,0,1,0.7,0,0.2,0,1,0.5,0.7,0,0,1,0,1,0.9,0,0,1,0,1,1,0,0,0.5,0,0.9,0.3,0,0,0,0.1,0,x,x,0,0,0,0,0,0.7,0.1,0.6,0.1,0.2,0,0,0,0,0.2,1,0,0,1,0,0,0.1,0,0,0,0,1,0.8,1,0,0.7,0,1,0.1,0.4,0,1,0,0,0,0.8,0,1,0,0,0,0,x,0.1,0,1,0,0,0.8,0.1,0,0.9,0.7,0,0.1,0,x,0,0,0.3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.2,0,0,0.6,0,0.3,0.2,0.9,0,1,0.9,0,1,0,0.6,1,0.1,1,1,0.9,0.8,0,0,0,0,0,0,0,0.8,0,0.4,0,0,0,0,1,0.1,1,0,0,0.3,0.1,0,0,0.8,0,1,0,0,0,0,0,0.5,0.8,0.2,0,0.9,0,0,0,0,1,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,1,0.4,0,0,0,0,0.9,0.3,0,1,0,0.7,0,0,0.8,0,1,0,0,0,0.5,0,0.2,0,0.9,0,0,0.9,0,1,0.7,0,0,0,0.2,0,0,1,0.5,0,1,1,0.3,0,0,1,1,0,0.2,0,0,1,0.9,1,1,0,0.9,0.3,0,0,0,0.3,0.5,0.1,0,0,0,0.8,0,1,1,0,0,0,0.1,0.1,0,1,0,0.3,0,0,0,0,0,0,0,0.4,0,0,1,0,0,0.1,0,0.9,0,1,0,0.9,0.8,0,0,0,0.1,0,0,0.8,0,0,0,0,0,0,0,0.6,0,0,0.8,0,0,0.9,0,0.7,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,1,0.6,0.1,0,0.1,0,0.8,0,0,1,1,0,0,0,1,1,0,0,0,1,0.1,0,1,0,0.9,0.1,0,0,0,0,0,0,1,1,0.3,0,0.5,0,1,0.6,1,0,0.8,0,1,0,0,0,0.1,0,0.5,0,0.9,0,1,0,0,0,1,0,0.3,0.1,0.2,0,0.3,0,0,0,0,0,x,0.1
1,1,0,0.4,0,0,1,1,0.30000000000000004,1,1,0,1,1,0,1,0,0,1,0,0.19999999999999996,0,0.4,0,1,1,1,1,1,0,0,1,0.09999999999999998,0,1,0.5,0.19999999999999996,0,1,1,0.4,0,1,1,0,1,1,1,0,1,1,1,1,1,0.6,0.09999999999999998,0,0,0,1,1,1,0,0,0,1,1,0.09999999999999998,1,1,0,0.19999999999999996,0,1,1,1,0,0,1,0.19999999999999996,0.8,0,0,0,0,1,0,0,0,1,0.8,0.30000000000000004,0,0,1,0.30000000000000004,0,1,1,x,0.9,1,0,1,1,0,0.09999999999999998,0.5,0.09999999999999998,0,1,1,0.8,1,0,1,0.9,1,1,0.8,0,0,0,0,0,0,0,0.09999999999999998,1,0,0,x,1,0,0.6,0,0.19999999999999996,1,1,1,0.7,0,0,0,0,0,1,0.09999999999999998,0,0,0,1,0.4,1,0,0,0,1,1,0,1,0.09999999999999998,1,0,1,0,0.8,0,0,0.8,0.7,1,1,1,1,0.9,0.09999999999999998,0,0.8,x,0.9,1,1,0.9,1,0.09999999999999998,1,0.5,0.09999999999999998,0,1,1,0.09999999999999998,1,1,0,0,0,0.30000000000000004,0.30000000000000004,x,x,0,1,0,0.5,0,0.4,1,1,0.19999999999999996,0,1,0,0,1,0.30000000000000004,0.9,0,1,0.5,1,0.6,0.9,0,0,0,0,0.09999999999999998,0,1,0.9,0,0,x,1,0,0.4,0.9,0,0,0,0,0,0,1,1,0,0,0,0,1,0.9,0,0.8,0,0,1,1,0.8,1,0,0.8,0.7,1,1,0,1,0,1,1,0,1,1,0.6,0.09999999999999998,0,0.5,0.09999999999999998,1,1,0,0.8,0,1,1,0.8,0.09999999999999998,0,1,0,1,1,1,0,1,0.30000000000000004,1,1,1,0,1,0,1,1,0.19999999999999996,0.4,0,0.30000000000000004,0,0.8,0.8,0,0,0,0.5,0,1,1,0.6,0.6,1,0,0,0.09999999999999998,0,0.8,1,0.8,0,1,1,1,0.09999999999999998,0.19999999999999996,0,0,0.09999999999999998,0.9,1,1,0.9,1,0.09999999999999998,0.9,0.5,1,0.09999999999999998,1,0,0.19999999999999996,0.30000000000000004,1,0.09999999999999998,0.9,0.5,0.8,0,0,x,0.8,0,0.9,0.7,0,1,1,0.9,1,0.9,1,1,0,x,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0.30000000000000004,0,0,1,0.9,0,0.30000000000000004,0,0,1,0.6,1,0.7,0.9,0.19999999999999996,0,1,0,1,0.4,0.9,0.5,1,1,0,1,0,0.9,1,0.9,1,1,1,1,0,0,0,0.7,0,0,0,1,0.09999999999999998,0.9,0,0,0,0,1,1,1,0,0.09999999999999998,1,0.09999999999999998,0,0,1,0,1,0.09999999999999998,0.8,0,0.9,0,1,0.8,0.8,0.09999999999999998,1,0.30000000000000004,0,0,0,1,1,0,0,0,0,0.6,0,0,0,0,0,0.4,0,0,0.6,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,1,1,0.9,0,0,0,1,1,0.4,1,0.4,1,0.9,0,0.9,0.4,1,0.09999999999999998,0.19999999999999996,0,1,0,0.7,0,1,0,0,1,0.5,1,1,0.9,0,0,1,0,0.5,1,0.9,0.30000000000000004,1,1,1,0.4,0,1,1,0,1,0.09999999999999998,0,1,1,1,1,0.9,1,1,0.19999999999999996,0,0,1,1,0.9,1,0,0,1,0.19999999999999996,1,1,0,0,0.09999999999999998,0,0.19999999999999996,0,1,0.6,0.9,0,0,0,0,0,1,0,0.8,0.6,0,1,0.8,0,0.6,0,1,0,0.8,0.5,0.8,1,0,0.8,0,0.6,0,0,0.6,0.4,0,1,0,0,0,0,1,0.4,0,1,0,0,1,0,1,0,0,0.09999999999999998,1,1,0.9,0,0,0,0,0,0,0,0,0.9,0.4,0,0.5,0,0,0.4,0.7,0,0.30000000000000004,0,0,0,0,1,0,0,1,1,0.6,0.5,0,0,0.9,0.9,0,1,1,0,0,0,1,1,0.09999999999999998,0.19999999999999996,0,1,1,0,1,0.9,x,0.09999999999999998,0,0.09999999999999998,0,1,0,0,1,0.9,1,0.09999999999999998,1,0.19999999999999996,1,1,1,0,1,0.8,1,0.30000000000000004,1,0.09999999999999998,1,0.19999999999999996,0.9,0,0.9,1,1,0,0,0,1,0,1,0,0.19999999999999996,0,1,0,0,0,0,0.5,x,0
1,1,1,1,0.7,0,1,1,0.9,1,1,0.9,1,1,1,1,0.9,0,1,1,1,0,1,0.7,1,1,1,1,0.8,1,0.8,1,0.7,0.19999999999999996,1,1,1,0,1,1,1,0,1,1,0.9,1,1,1,0,1,1,1,1,1,0.8,1,0,0.6,0,1,0.9,1,0.4,0.09999999999999998,0,1,1,1,1,1,1,1,0.8,1,1,1,0,0,1,1,1,1,0.7,1,0,1,0.8,1,0.9,1,1,1,1,0.8,1,1,0,1,1,1,0.9,1,0.9,1,1,0.6,1,1,1,0.19999999999999996,1,1,1,1,0,1,0.9,1,1,1,0.09999999999999998,0.19999999999999996,0,0,0.6,0,0.9,0.19999999999999996,1,0,0.5,x,1,0.9,1,0.09999999999999998,0.9,1,1,1,1,0,0.09999999999999998,0,0,0,1,1,0.30000000000000004,0,0,1,0.9,1,1,0.5,0.19999999999999996,1,1,0.9,1,0.8,1,0.09999999999999998,1,0,1,0.30000000000000004,0,0.9,1,1,1,1,1,1,1,0,1,0.7,1,1,1,0.9,1,1,1,1,0.09999999999999998,0.19999999999999996,1,1,0.19999999999999996,1,1,0,0.4,0.09999999999999998,1,1,x,x,0,1,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,0.8,1,1,1,0.9,0.09999999999999998,0,1,0.19999999999999996,0.30000000000000004,1,1,0.30000000000000004,0.6,x,1,1,1,1,0,0.4,0.7,0.19999999999999996,0,0.6,1,1,1,0,0,0.19999999999999996,1,1,0.30000000000000004,1,0,0,1,1,1,1,0.9,1,0.9,1,1,1,1,0.9,1,1,1,1,1,1,1,0.30000000000000004,1,0.7,1,1,0.6,1,0.7,1,1,0.9,x,0,1,0.09999999999999998,1,1,1,0.09999999999999998,1,1,1,1,1,1,1,1,1,1,1,1,0.7,1,0.09999999999999998,1,0.9,0,0.9,1,0.9,0.4,1,1,1,0.8,1,0.8,1,0.8,0,1,1,1,0,1,1,1,0.5,0.8,1,0.9,1,1,1,1,1,1,1,1,1,1,0.9,1,0.4,1,0.8,1,1,1,0.8,1,0.6,1,x,0.9,0,1,0.7,0.8,1,0.9,1,1,0.9,1,1,0,1,1,0,1,0,1,0,0,0,0.30000000000000004,0,0,0,1,1,0.09999999999999998,1,0,0,1,1,0.6,1,0.8,0,1,1,1,1,1,0.9,0.30000000000000004,1,0.09999999999999998,1,1,1,1,1,1,0.30000000000000004,1,0,1,1,1,1,1,0.9,1,0,0,0,1,0.19999999999999996,0.5,0,1,x,1,1,0.8,1,0,1,1,1,0.09999999999999998,1,1,1,0,0.4,1,0,1,1,1,0.19999999999999996,1,0.9,1,1,0.8,0.9,1,0.7,0,1,0.19999999999999996,1,1,0,0,0.5,0.09999999999999998,1,0,0,0.09999999999999998,0,0,1,0.30000000000000004,0.19999999999999996,1,0,0,0,0,0,0.30000000000000004,0,0,0,0.9,0.9,0,0.4,0,0,1,1,1,0.4,0.09999999999999998,0,1,0.9,1,1,1,1,1,0,1,1,1,1,1,0.30000000000000004,1,0.7,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0.7,1,1,1,1,1,1,0.9,0.8,1,1,1,1,0.9,0.09999999999999998,1,1,1,1,1,1,1,1,0.30000000000000004,0,1,1,1,1,1,0,1,0.9,1,1,0.09999999999999998,0,1,1,1,0.30000000000000004,1,1,1,0.7,0,1,0.8,0,1,0.09999999999999998,0.9,0.8,0.09999999999999998,1,1,0.09999999999999998,1,0,1,1,1,1,0.9,1,1,1,0,1,1,0.30000000000000004,1,1,0.8,1,0,1,0.9,0.09999999999999998,1,1,0,1,0.19999999999999996,0,1,1,1,1,0,0.7,1,1,1,1,0.09999999999999998,0.6,0,1,0.09999999999999998,0.8,0,1,1,0,0,0,0,0.8,1,0,0.9,0,0,0.09999999999999998,0,1,0,0,1,1,1,1,1,0,1,1,0.7,1,1,1,0,0,1,1,0.5,1,0.19999999999999996,1,1,1,1,1,x,0.8,0.6,1,0,1,0.8,1,1,1,1,1,1,0.6,1,1,1,1,1,0.9,1,1,1,0.8,0.9,0.9,1,0,0.8,1,1,0.19999999999999996,0,1,1,1,1,1,1,0,1,0.19999999999999996,0,0,0,1,x,0.09999999999999998
1,0.6,0,1,0,0,0,0,0,1,1,0.19999999999999996,1,1,0.09999999999999998,0.9,0,0,0.9,0,0.09999999999999998,0,0.4,0.09999999999999998,0.6,0,0.09999999999999998,0,0.9,0.6,0,0.9,0.5,0,0.30000000000000004,0.09999999999999998,0.8,0,0.8,0,0.9,0,1,0.8,0.5,1,1,0.9,0.19999999999999996,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.09999999999999998,0.19999999999999996,0,0.9,1,0,0,0,0,0,0,0,0,0,0,1,0.19999999999999996,0.19999999999999996,0,0,0,0,0.4,0,0,0,0.30000000000000004,0,0,0,0.30000000000000004,0,0.09999999999999998,0,0.19999999999999996,0,1,0.30000000000000004,0.19999999999999996,0,0,0,x,0.8,0.19999999999999996,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.09999999999999998,0.09999999999999998,0,0,1,0,0,x,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999998,0.30000000000000004,0,0,0,0,1,0.5,0,0.7,0.09999999999999998,0,0,0,0,1,0,1,0,1,0.09999999999999998,1,0.5,0,0,0,0.9,1,1,1,0,0,0,0.7,0.09999999999999998,0,0.8,0,0,0,0,0.8,0.7,0.19999999999999996,0.19999999999999996,1,0.7,0.09999999999999998,0,0,0,0,0,0,0,x,x,0,1,0.6,0,0,0,0.19999999999999996,0,0,0.8,0.09999999999999998,0,0.19999999999999996,0.09999999999999998,0,0.9,0,0.8,0,0,0,0,1,0,0.4,0.5,0,0,0.09999999999999998,0,0,0,x,0.9,0,0.9,0.09999999999999998,0.19999999999999996,0,0.6,0,0,0,0,0,0,0,0,0,1,0.19999999999999996,0,0.19999999999999996,0.09999999999999998,0,0,0,0,1,0.09999999999999998,0.9,0,1,1,0.7,1,0.30000000000000004,0.4,0,0,1,1,0,0.8,0,0.09999999999999998,0,1,0.7,0,0.5,0.6,1,0.09999999999999998,0.6,0,0,1,0,1,0.9,0,0,0.6,0,0.7,0,0.9,0,0.7,1,0.9,0.09999999999999998,0,0.9,0.19999999999999996,0.4,0,0,0,0.30000000000000004,0.9,0.5,0.8,0,0.19999999999999996,0,0,0,0,0,0,0,0,0.5,0.8,0,0,0.9,0.9,0.9,0,0,0,0,0,0,0,0,0,0.09999999999999998,0,0,0,0,0,0.19999999999999996,0,0,0.09999999999999998,0.9,0.30000000000000004,1,0,0,0,0,x,1,0,0,0,0,0,0,0,0,0,0.4,0,0,1,0.19999999999999996,0.09999999999999998,0,0,0.09999999999999998,0,0,0,0,0,0,0,1,0.7,0.09999999999999998,1,0,0,0,0,0,1,0.19999999999999996,0,1,0,1,1,1,0.6,0,1,0,0,0,0.4,0,1,1,0,1,0.4,0,0,0,1,0.8,0,0,0,0,0,0,0,0,0,0.7,0,0.4,0.09999999999999998,0,0.7,0.19999999999999996,0,0.8,1,0,0.19999999999999996,0,0,0,0,0.09999999999999998,0,0,0,0.9,0,0.5,0,0.8,0,0,0,0.9,0.8,0,0,0,0,0.19999999999999996,0,0,0,0.19999999999999996,0.8,0.09999999999999998,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9,0.8,0,0,0,0,0,0,0.9,0,0.09999999999999998,0,0,0.30000000000000004,0,0.9,0,0.5,0,0,0,0.5,0,0.9,0.30000000000000004,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0.7,0.19999999999999996,0.09999999999999998,0.09999999999999998,0,0,0,0,1,1,1,1,0.8,0,1,0.4,1,0.19999999999999996,0,0,0,0,0,0,1,0.30000000000000004,0,0,0,0,0.9,0,0,0,0,0,0.6,0,0.6,0,0,0,0.8,0,0,0.7,0.09999999999999998,0,0.19999999999999996,0,1,0.9,0,1,0,0,0.9,1,0.9,0.6,0,0,0,0.9,0.30000000000000004,0.9,1,0.9,0.9,0.30000000000000004,0.9,0,0,0.7,0,0.30000000000000004,0.09999999999999998,0,0.09999999999999998,0,0,1,0,1,0.9,0.30000000000000004,0,0.30000000000000004,0,0,0,0,0.9,0,0,0,0,0.7,0,0,0,1,0,0,0.8,0,0.09999999999999998,0,0,0,0,0,0,0,0,0,0,0.9,1,0.7,0.19999999999999996,0.9,0.09999999999999998,0,0,0,0,0.9,0,0.7,0.09999999999999998,0,1,1,0.6,0,0,0.8,0.6,0,1,0,0.19999999999999996,0.19999999999999996,0,0.19999999999999996,0,1,1,0.7,0.7,0,1,0,0.5,0,0,0,0,0,0,0,0.09999999999999998,0,0.09999999999999998,0,0.19999999999999996,0,0,0,0,0,0.8,0,0,0.6,1,0.09999999999999998,0.9,0.19999999999999996,0.8,0.7,0.6,0,0,0,0,0,x,0
1,1,0.3,1,1,0,0,0,0,1,1,1,1,1,0.9,1,0.9,0.09999999999999998,1,0,1,0,1,0.6,0.6,0.09999999999999998,0.8,0.19999999999999996,1,0.9,0,1,0.8,0,1,0.4,1,0.19999999999999996,1,0.09999999999999998,1,0,1,0.8,0.7,1,1,1,0.7,0.7,0,1,0.09999999999999998,0,0,0.9,0,0.9,0,0,0,0,0.09999999999999998,0,0,0.9,0.30000000000000004,0,0.9,1,0.9,0.7,0,0,0,0,0.8,0,0,0,1,1,0.9,1,0.30000000000000004,0,0.19999999999999996,0.7,0.09999999999999998,0.9,0.09999999999999998,0.6,0.09999999999999998,0,0.7,0.9,0.09999999999999998,0.09999999999999998,0,0.4,0.09999999999999998,1,0.8,0.7,0.09999999999999998,0,0,0.19999999999999996,0.9,0.7,0,0,1,1,0,1,0,0.19999999999999996,0,0,0,0,0.9,0,0,0.5,0,0,1,0,0,x,0.9,0,0,0.8,0.9,0,0,0.7,0,0,0,0,0,0,0.7,1,0,0,0,1,1,0.19999999999999996,1,0.9,0,0.4,0,0,1,0.30000000000000004,1,0.7,1,1,0.9,1,0,0.09999999999999998,0,1,1,1,1,0.7,1,0.09999999999999998,0.7,0.8,0,0.7,0.30000000000000004,0,0,0,1,1,0.4,0.8,1,1,1,1,0,0,0.19999999999999996,0.7,0,0,x,x,0,0.9,0.9,0.30000000000000004,0,0.8,0.6,0,0,0.8,0.5,0,0.9,0.8,0,0.8,0.19999999999999996,1,0.8,0.19999999999999996,0.9,0,1,0.6,1,1,0,0,0.6,0,0.09999999999999998,0,x,1,0.09999999999999998,1,0.7,0.9,0,1,0,0,0,0.19999999999999996,0,0,0,0,0.09999999999999998,1,0.8,0.09999999999999998,0.8,0.19999999999999996,0,0.19999999999999996,0,0,1,0.9,1,0.09999999999999998,1,1,1,1,1,0.6,0.6,0,1,1,0.9,1,0.30000000000000004,0.6,0.19999999999999996,1,0.9,0,0.9,0.9,1,1,0.6,0,0,1,1,1,1,0.9,0,0.9,0,1,0.19999999999999996,1,1,0.8,0.9,0.9,0.7,0.09999999999999998,1,0.09999999999999998,0.9,0,0,0.09999999999999998,0.9,0.9,1,0.9,0.19999999999999996,1,0,0,0,0,0,0,0.6,0,1,0,0,0,1,0.9,1,0,0,0.5,0,0,0.30000000000000004,0,0,0,0.9,0,0.09999999999999998,0,0.09999999999999998,0.09999999999999998,0.7,0,0.8,0.30000000000000004,1,0.6,1,0.19999999999999996,0.9,0.30000000000000004,0.09999999999999998,x,1,0.6,0.6,0.19999999999999996,0,0.19999999999999996,0,0,0,0,1,1,0,1,1,0.30000000000000004,0,0.6,0.6,0,0,0,0,0,0,0,1,1,0.09999999999999998,0.9,0,0,0,0,0,1,0.9,0,0.9,0,1,1,1,1,0.19999999999999996,1,0,0,0,1,0.19999999999999996,1,1,1,1,0.9,0.19999999999999996,0.09999999999999998,0,1,1,0,0,0.30000000000000004,1,0.19999999999999996,0.6,0,0,0.19999999999999996,0.9,0.09999999999999998,0.7,1,0.09999999999999998,1,0.9,0.19999999999999996,1,1,0,0.19999999999999996,0,0,0,0.09999999999999998,0.9,0,0.4,0,1,0,0.8,0,1,0,0,0.8,1,1,0.5,0.7,0,0,1,0,0,0,1,0.9,0.9,0,0,0,0,0.4,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,1,1,1,0.8,0,0,0.09999999999999998,0,0,1,0.8,0.7,0.8,0.09999999999999998,1,0.4,1,0.6,0.7,0.09999999999999998,0,0,0.9,0,1,0.9,0.19999999999999996,1,0.19999999999999996,0.4,0.09999999999999998,0,1,0.4,0.09999999999999998,0,0.19999999999999996,0.9,0.30000000000000004,0.09999999999999998,0.5,0,0,0,0,1,1,1,1,1,0.4,1,1,1,1,0,0.8,0.19999999999999996,0,0.8,0,0.9,1,0.30000000000000004,0.7,0,0,1,0,0,0,0.6,0,0.8,0.09999999999999998,1,0,0.9,0.30000000000000004,1,0.5,0,0.7,0.5,0.09999999999999998,0.9,0,1,1,0.9,1,1,0,1,0.8,1,0.7,0.19999999999999996,0,0,1,0.7,1,1,1,1,1,1,0.30000000000000004,0,1,0.19999999999999996,1,1,0.19999999999999996,0.7,0.09999999999999998,0,1,0.19999999999999996,1,1,0.9,0,0.8,0.09999999999999998,0,0.19999999999999996,0,1,0.7,0,0.8,0,1,0.19999999999999996,0.09999999999999998,0.09999999999999998,0.9,1,0,1,0.09999999999999998,0.30000000000000004,0,0.19999999999999996,0.09999999999999998,0,0,0,0,0,0,0,0.6,0.8,1,0.30000000000000004,1,1,0,0.5,0,0,1,0.09999999999999998,1,0.9,0,1,1,0.7,0.9,0,0.8,0.7,0,0.9,0.6,0.7,0,0,0.7,0.19999999999999996,0.8,1,1,0.9,0.4,1,0.8,0.7,0.19999999999999996,0.9,0,0,0,0,0,0.8,0,0.9,0,0.8,1,0.19999999999999996,0,0.09999999999999998,0,1,0.4,0,0.9,1,0,1,0.5,1,0.9,1,0,0,0,0,0,x,0
1,1,1,1,1,1,1,0.4,0.30000000000000004,1,1,0.9,1,1,1,1,1,0.7,1,0.7,1,1,1,0.8,1,0,1,0.30000000000000004,1,1,0.8,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.9,0.5,1,0.5,1,1,1,0.5,1,0.9,0.9,1,0.30000000000000004,0,1,1,0.30000000000000004,1,1,1,1,1,0.5,0.8,0.6,1,0.4,1,0.30000000000000004,1,1,1,1,0.9,0.9,0.7,0.9,0.9,1,0.9,1,1,0,0.7,1,0.7,1,0,1,0,1,0.6,1,0.09999999999999998,0.4,0.5,0.30000000000000004,1,0.9,0.8,0.8,1,1,0.4,1,0.6,0.9,0.4,0.9,0,0.8,1,1,0.19999999999999996,0.8,0.9,0,1,0.09999999999999998,0.09999999999999998,x,1,0.19999999999999996,0.19999999999999996,1,0.8,0.8,0.4,0.4,0.8,0,0.09999999999999998,0.7,0,0.09999999999999998,1,0.9,0.19999999999999996,0,0.30000000000000004,1,1,0.8,1,1,1,1,0.6,0.6,1,0.8,1,0.9,1,1,1,1,0.09999999999999998,1,0.9,1,1,1,1,0.19999999999999996,1,1,1,1,0,1,1,0.4,0.7,0.4,1,1,0.8,1,1,1,1,1,0.19999999999999996,0,1,0.9,0,0.8,x,x,1,1,1,0.9,0.4,1,1,0.19999999999999996,1,1,0.6,1,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.5,1,0.5,0.9,0,0.9,1,1,0.4,0.8,0.19999999999999996,0.7,1,x,1,0.09999999999999998,1,1,1,0.9,0.9,0,0,0.19999999999999996,0.6,0.4,0.8,0.09999999999999998,0.09999999999999998,0.9,1,1,1,1,1,0.9,0.8,0.4,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.8,1,0.9,1,1,0,1,1,1,1,0.9,1,0,1,1,1,1,1,0.7,1,0.19999999999999996,1,0.8,1,1,1,0.9,1,0.5,0.6,1,1,1,0.09999999999999998,1,0.9,1,1,1,1,0.7,1,0.6,1,0.4,1,0.30000000000000004,0.30000000000000004,0.9,0.30000000000000004,0.8,1,0,0.09999999999999998,1,1,1,1,0.5,1,1,0.19999999999999996,0.9,0.09999999999999998,1,0.9,1,0.8,0.6,0.19999999999999996,0.8,0.30000000000000004,1,0.5,0.9,0.7,1,1,1,0.9,1,1,0.8,x,1,1,0.7,0.5,0.30000000000000004,0.9,0.8,0.8,0.30000000000000004,1,1,0.9,0,1,1,1,0.09999999999999998,0.6,0.7,0,0,0,0.09999999999999998,0.4,0.7,0.9,1,1,0.6,1,1,1,0.9,0.19999999999999996,0.8,1,1,0.8,1,1,1,1,1,0.9,0.8,1,1,1,0.7,1,1,1,1,1,1,1,0.8,0.7,0,1,1,0.8,0.4,1,0.8,0.5,0.9,0.6,0.7,0.7,1,0.6,1,1,0.8,1,0.9,1,0.9,1,0.9,0.7,0.8,0.7,0.09999999999999998,0.4,1,1,1,0.4,1,0.8,1,0.30000000000000004,1,1,0.5,0.6,1,0.8,0.9,0.9,0.5,0.09999999999999998,1,0.9,0.7,0.6,0.9,1,1,0.30000000000000004,0.8,0.7,1,0,1,0.9,0.6,0.8,0.7,0.09999999999999998,0.19999999999999996,0,0.4,0,0.09999999999999998,0.30000000000000004,0.5,0,0.09999999999999998,1,0.09999999999999998,0,1,1,1,1,0.6,0.6,0.8,0.9,0.7,1,1,1,1,0.30000000000000004,1,0.5,1,0.19999999999999996,1,0.09999999999999998,1,0.09999999999999998,1,0.4,1,1,1,1,0,0.8,0.8,0.4,1,0.8,1,0.7,1,1,1,0.30000000000000004,1,1,0.6,0.30000000000000004,0.30000000000000004,1,1,1,1,1,0,1,1,1,1,0.7,0.6,0.5,0.19999999999999996,1,0,1,0.30000000000000004,0.19999999999999996,1,0.30000000000000004,0.9,1,1,0.7,0.8,0.4,0,0.9,0.4,1,0.7,1,0.9,0.9,1,0.9,1,1,0,1,0.8,1,1,1,1,1,0.09999999999999998,1,1,1,1,0.5,0.19999999999999996,0.5,0.9,0.9,1,1,1,1,1,1,0.8,0.8,1,0.6,1,1,0.8,0.9,0.4,0.19999999999999996,1,0.8,0.7,1,1,0.09999999999999998,0.9,0.19999999999999996,0.19999999999999996,0.9,0.4,1,0.9,0.19999999999999996,0.8,0,0.8,0.09999999999999998,0.8,0,1,1,0.8,1,0.8,0.19999999999999996,0.09999999999999998,0.19999999999999996,0.09999999999999998,0,0.09999999999999998,0,0.09999999999999998,0.5,0,0.09999999999999998,0.9,1,1,1,1,1,0.6,1,0.9,0.09999999999999998,0.8,0.9,1,1,0.09999999999999998,1,1,1,1,0.8,1,1,0.9,1,1,1,1,0.7,0.7,0.8,1,1,1,x,0.30000000000000004,1,1,0.9,0.5,0.4,0.7,1,1,0.9,0.6,1,0,0.6,0.30000000000000004,0.6,0.8,0.5,0,0,0,0.8,1,0.19999999999999996,1,1,1,1,0.6,0.5,0.8,1,0.09999999999999998,0.8,0.09999999999999998,0.09999999999999998,0,x,0
